,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
226,8,15,1,1,0,1,1,26,28,0,0,50,50,1,4,0,0,4,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,17,0827_a_control,bs,
227,8,15,1,1,0,1,1,33,49,0,0,50,50,0,3,0,0,3,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,18,0827_a_control,bs,
228,8,16,2,1,1,1,0,25,13,0,0,50,0,2,2,0,0,2,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,19,0827_a_control,bb,same
229,8,15,1,0,0,0,1,44,5,0,0,0,50,1,3,0,2,3,1,5,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,20,0827_a_control,ss,
230,8,13,0,1,0,1,1,24,15,0,0,50,50,1,3,0,1,3,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,21,0827_a_control,bs,
231,8,14,3,1,1,1,0,29,44,0,0,50,0,1,2,0,1,2,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,22,0827_a_control,bb,same
232,8,13,3,1,1,1,0,2,46,1,0,48,0,0,3,0,1,3,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,23,0827_a_control,bb,same
233,8,13,0,0,0,0,1,39,38,0,0,0,50,2,4,0,0,4,1,4,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,24,0827_a_control,ss,
234,8,11,0,0,0,0,1,48,8,0,0,0,50,0,1,0,0,1,1,1,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,25,0827_a_control,ss,
235,8,10,1,1,1,0,0,40,18,0,0,0,0,4,1,1,0,1,1,1,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,26,0827_a_control,bb,same
236,8,13,1,1,0,1,1,16,43,0,0,50,50,1,5,0,0,5,1,5,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,27,0827_a_control,bs,
237,8,13,2,1,1,1,0,34,38,0,0,50,0,1,2,0,0,2,1,2,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,28,0827_a_control,bb,same
238,8,12,3,0,1,0,0,31,29,0,0,0,0,1,3,0,0,3,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,29,0827_a_control,sb,
239,8,12,0,1,0,1,1,18,1,0,0,50,50,1,2,0,1,2,1,3,70,50,30,50,25,10,80,0,20,0,15,1,80,100,20,100,18,1,50,100,50,100,15,1,50,0,50,0,15,2,0,30,0827_a_control,bs,
240,9,5,45,0,1,0,0,42,2,0,1,0,-2,0,5,0,0,5,1,5,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,1,0827_a_control,sb,
241,9,13,45,0,1,0,0,39,18,0,1,0,-18,3,4,0,1,3,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,2,0827_a_control,sb,
242,9,29,45,1,1,1,1,14,7,1,1,36,43,4,6,0,1,6,0,7,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,3,0827_a_control,bb,same
243,9,29,0,1,0,1,1,25,46,1,0,25,50,1,5,0,1,4,1,5,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,4,0827_a_control,bs,
244,9,19,40,0,1,0,0,33,22,0,1,0,-22,2,4,0,2,2,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,5,0827_a_control,sb,
245,9,35,35,0,1,1,0,31,16,1,1,19,-16,3,0,1,2,0,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,6,0827_a_control,sb,
246,9,17,0,0,0,0,1,16,33,1,0,-16,50,3,4,0,2,4,1,6,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,7,0827_a_control,ss,
247,9,0,45,1,1,1,0,26,21,0,1,50,-21,2,3,0,0,3,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,8,0827_a_control,bb,same
248,9,15,0,0,0,0,1,50,12,0,0,0,50,1,4,0,0,4,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,9,0827_a_control,ss,
249,9,12,0,1,0,1,1,46,3,0,0,50,50,2,2,0,1,1,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,10,0827_a_control,bs,
250,9,13,25,0,1,0,0,16,0,0,1,0,0,1,3,0,1,2,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,11,0827_a_control,sb,
251,9,13,0,0,0,1,1,8,43,1,0,42,50,3,2,1,0,2,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,12,0827_a_control,ss,
252,9,15,25,0,1,0,0,23,15,0,1,0,-15,2,2,0,0,2,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,13,0827_a_control,sb,
253,9,25,0,0,0,0,1,8,12,1,0,-8,50,1,3,0,0,3,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,14,0827_a_control,ss,
254,9,15,0,1,0,1,1,13,8,1,0,37,50,0,3,0,1,2,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,15,0827_a_control,bs,
255,9,19,25,1,1,0,0,0,44,1,0,0,0,4,2,1,0,2,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,16,0827_a_control,bb,same
256,9,19,0,1,0,1,1,5,38,1,0,45,50,1,4,0,0,4,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,17,0827_a_control,bs,
257,9,15,35,1,1,1,0,13,37,1,0,37,0,0,3,0,0,3,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,18,0827_a_control,bb,different
258,9,15,35,1,1,1,0,16,45,0,0,50,0,2,2,0,0,2,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,19,0827_a_control,bb,same
259,9,15,0,0,0,0,1,37,29,0,0,0,50,1,3,0,2,3,1,5,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,20,0827_a_control,ss,
260,9,10,0,1,0,1,1,36,0,0,1,50,50,1,3,0,1,3,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,21,0827_a_control,bs,
261,9,24,25,1,1,1,0,27,18,0,1,50,-18,1,2,0,1,2,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,22,0827_a_control,bb,same
262,9,10,25,1,1,1,0,30,8,0,1,50,-8,0,3,0,1,3,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,23,0827_a_control,bb,same
263,9,0,0,0,0,0,1,6,26,0,0,0,50,2,4,0,0,4,1,4,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,24,0827_a_control,ss,
264,9,10,25,1,1,1,0,45,40,0,0,50,0,0,1,0,0,1,1,1,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,25,0827_a_control,bb,same
265,9,15,25,1,1,0,0,32,1,0,1,0,-1,4,1,1,0,1,1,1,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,26,0827_a_control,bb,same
266,9,12,0,1,0,1,1,12,31,1,0,38,50,1,5,0,0,5,1,5,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,27,0827_a_control,bs,
267,9,12,0,0,0,0,1,40,36,0,0,0,50,1,2,0,0,2,1,2,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,28,0827_a_control,ss,
268,9,10,25,0,1,0,0,21,22,0,1,0,-22,1,3,0,0,3,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,29,0827_a_control,sb,
269,9,13,0,1,0,1,1,16,6,0,0,50,50,1,2,0,1,2,1,3,80,20,65,0,15,25,80,50,70,20,15,35,60,50,40,70,25,10,60,60,40,80,25,0,60,40,40,20,25,25,0,30,0827_a_control,bs,
270,10,34,36,0,1,0,0,47,23,0,1,0,-23,0,5,0,0,5,1,5,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,1,0827_a_control,sb,
271,10,24,24,0,1,0,0,4,48,1,0,-4,0,3,4,0,1,3,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,2,0827_a_control,sb,
272,10,9,9,0,0,0,0,1,31,1,0,-1,0,4,6,0,1,6,0,7,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,3,0827_a_control,ss,
273,10,0,5,1,1,1,0,13,28,0,0,50,0,1,5,0,1,4,1,5,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,4,0827_a_control,bb,different
274,10,0,0,0,1,0,0,0,43,1,0,0,0,2,4,0,2,2,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,5,0827_a_control,sb,
275,10,19,25,1,0,0,1,28,17,0,1,0,33,3,0,1,2,0,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,6,0827_a_control,bs,
276,10,3,15,0,0,0,1,48,4,0,1,0,46,3,4,0,2,4,1,6,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,7,0827_a_control,ss,
277,10,4,0,1,1,1,0,42,0,0,1,50,0,2,3,0,0,3,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,8,0827_a_control,bb,same
278,10,2,10,0,0,0,1,8,44,0,0,0,50,1,4,0,0,4,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,9,0827_a_control,ss,
279,10,1,3,1,0,1,1,42,24,0,0,50,50,2,2,0,1,1,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,10,0827_a_control,bs,
280,10,0,0,0,1,0,0,19,3,0,0,0,0,1,3,0,1,2,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,11,0827_a_control,sb,
281,10,0,0,0,0,1,1,3,19,0,0,50,50,3,2,1,0,2,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,12,0827_a_control,ss,
282,10,0,0,0,1,0,0,13,10,0,0,0,0,2,2,0,0,2,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,13,0827_a_control,sb,
283,10,0,0,0,0,0,1,36,38,0,0,0,50,1,3,0,0,3,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,14,0827_a_control,ss,
284,10,0,0,1,0,1,1,6,26,0,0,50,50,0,3,0,1,2,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,15,0827_a_control,bs,
285,10,0,0,1,1,0,0,30,36,0,0,0,0,4,2,1,0,2,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,16,0827_a_control,bb,same
286,10,0,0,1,0,1,1,45,13,0,0,50,50,1,4,0,0,4,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,17,0827_a_control,bs,
287,10,0,0,0,1,0,0,20,26,0,0,0,0,0,3,0,0,3,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,18,0827_a_control,sb,
288,10,0,0,1,1,1,0,14,2,0,0,50,0,2,2,0,0,2,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,19,0827_a_control,bb,same
289,10,0,0,1,1,1,0,14,13,0,0,50,0,1,3,0,2,3,1,5,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,20,0827_a_control,bb,same
290,10,0,0,1,0,1,1,41,35,0,0,50,50,1,3,0,1,3,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,21,0827_a_control,bs,
291,10,0,0,1,1,1,0,13,22,0,0,50,0,1,2,0,1,2,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,22,0827_a_control,bb,same
292,10,0,0,1,1,1,0,26,18,0,0,50,0,0,3,0,1,3,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,23,0827_a_control,bb,same
293,10,0,0,0,0,0,1,43,20,0,0,0,50,2,4,0,0,4,1,4,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,24,0827_a_control,ss,
294,10,0,0,1,1,1,0,8,21,0,0,50,0,0,1,0,0,1,1,1,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,25,0827_a_control,bb,same
295,10,0,0,1,1,0,0,41,44,0,0,0,0,4,1,1,0,1,1,1,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,26,0827_a_control,bb,same
296,10,0,0,1,0,1,1,23,43,0,0,50,50,1,5,0,0,5,1,5,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,27,0827_a_control,bs,
297,10,0,0,0,0,0,1,1,36,0,0,0,50,1,2,0,0,2,1,2,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,28,0827_a_control,ss,
298,10,5,0,0,1,0,0,46,4,0,0,0,0,1,3,0,0,3,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,29,0827_a_control,sb,
299,10,1,0,1,0,1,1,34,33,0,0,50,50,1,2,0,1,2,1,3,50,0,50,99,10,0,50,0,50,99,10,0,50,99,50,99,10,10,50,99,50,99,10,10,50,0,50,99,10,0,0,30,0827_a_control,bs,
300,11,9,9,0,1,0,0,29,23,0,0,0,0,0,5,0,0,5,1,5,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,1,0827_a_control,sb,
301,11,25,25,0,1,0,0,44,26,0,0,0,0,3,4,0,1,3,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,2,0827_a_control,sb,
302,11,25,25,0,0,0,0,11,29,1,0,-11,0,4,6,0,1,6,0,7,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,3,0827_a_control,ss,
303,11,21,21,0,1,0,0,26,48,0,0,0,0,1,5,0,1,4,1,5,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,4,0827_a_control,sb,
304,11,5,9,0,1,0,0,45,40,0,0,0,0,2,4,0,2,2,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,5,0827_a_control,sb,
305,11,0,0,1,0,0,1,4,37,0,0,0,50,3,0,1,2,0,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,6,0827_a_control,bs,
306,11,1,5,0,0,0,1,50,10,0,0,0,50,3,4,0,2,4,1,6,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,7,0827_a_control,ss,
307,11,9,0,1,1,1,0,23,37,0,0,50,0,2,3,0,0,3,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,8,0827_a_control,bb,same
308,11,10,0,0,0,0,1,19,41,0,0,0,50,1,4,0,0,4,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,9,0827_a_control,ss,
309,11,25,0,1,0,1,1,7,36,1,0,43,50,2,2,0,1,1,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,10,0827_a_control,bs,
310,11,10,0,1,0,1,1,17,36,0,0,50,50,1,3,0,1,2,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,11,0827_a_control,bs,
311,11,25,0,0,0,1,1,1,39,1,0,49,50,3,2,1,0,2,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,12,0827_a_control,ss,
312,11,25,25,0,1,0,0,16,48,1,0,-16,0,2,2,0,0,2,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,13,0827_a_control,sb,
313,11,25,0,0,0,0,1,50,15,0,0,0,50,1,3,0,0,3,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,14,0827_a_control,ss,
314,11,25,0,1,0,1,1,30,19,0,0,50,50,0,3,0,1,2,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,15,0827_a_control,bs,
315,11,25,25,1,1,0,0,35,19,0,1,0,-19,4,2,1,0,2,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,16,0827_a_control,bb,same
316,11,25,0,1,0,1,1,28,1,0,0,50,50,1,4,0,0,4,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,17,0827_a_control,bs,
317,11,25,25,0,1,0,0,47,31,0,0,0,0,0,3,0,0,3,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,18,0827_a_control,sb,
318,11,25,25,1,1,1,0,6,17,1,1,44,-17,2,2,0,0,2,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,19,0827_a_control,bb,same
319,11,25,25,1,1,1,0,34,50,0,0,50,0,1,3,0,2,3,1,5,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,20,0827_a_control,bb,same
320,11,25,0,1,0,1,1,41,28,0,0,50,50,1,3,0,1,3,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,21,0827_a_control,bs,
321,11,25,25,1,1,1,0,8,11,1,1,42,-11,1,2,0,1,2,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,22,0827_a_control,bb,same
322,11,30,0,1,1,1,0,42,49,0,0,50,0,0,3,0,1,3,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,23,0827_a_control,bb,same
323,11,30,9,1,1,1,0,38,49,0,0,50,0,2,4,0,0,4,1,4,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,24,0827_a_control,bb,same
324,11,30,10,1,1,1,0,37,41,0,0,50,0,0,1,0,0,1,1,1,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,25,0827_a_control,bb,same
325,11,29,0,0,0,1,1,36,17,0,0,50,50,4,1,1,0,1,1,1,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,26,0827_a_control,ss,
326,11,25,10,1,1,1,0,0,9,1,1,50,-9,1,5,0,0,5,1,5,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,27,0827_a_control,bb,different
327,11,29,0,0,0,0,1,34,24,0,0,0,50,1,2,0,0,2,1,2,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,28,0827_a_control,ss,
328,11,25,0,0,1,0,0,1,48,1,0,-1,0,1,3,0,0,3,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,29,0827_a_control,sb,
329,11,25,0,1,0,1,1,15,46,1,0,35,50,1,2,0,1,2,1,3,50,0,50,0,25,25,50,0,50,0,30,25,50,100,50,100,30,0,50,100,50,100,25,0,50,0,50,0,25,25,0,30,0827_a_control,bs,
330,12,0,20,0,1,0,0,28,35,0,0,0,0,0,5,0,0,5,1,5,80,5,60,1,30,0,80,5,60,1,30,0,80,95,60,90,30,0,5,95,1,90,0,0,5,5,1,1,0,0,0,1,0827_a_control,sb,
331,12,0,20,0,1,0,0,47,43,0,0,0,0,3,4,0,1,3,1,4,80,5,60,1,30,0,80,5,60,1,30,0,80,95,60,90,30,0,5,95,1,90,0,0,5,5,1,1,0,0,0,2,0827_a_control,sb,
332,12,0,0,0,0,0,0,12,41,0,0,0,0,4,6,0,1,6,0,7,80,5,60,1,30,0,80,5,60,1,30,0,80,95,60,90,30,0,5,95,1,90,0,0,5,5,1,1,0,0,0,3,0827_a_control,ss,
