,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
334,12,22,25,0,0,0,1,33,27,0,0,0,50,3,4,0,0,4,1,4,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,5,0827_m_control,ss,
335,12,23,9,0,1,1,0,24,34,0,0,50,0,3,2,1,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,6,0827_m_control,sb,
336,12,25,9,1,1,1,0,10,50,1,0,40,0,3,5,0,0,5,1,5,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,7,0827_m_control,bb,same
337,12,25,9,0,1,1,0,5,19,1,0,45,0,4,2,1,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,8,0827_m_control,sb,
338,12,22,9,0,1,1,0,11,39,1,0,39,0,2,2,1,1,2,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,9,0827_m_control,sb,
339,12,23,9,0,0,1,1,29,15,0,0,50,50,3,2,1,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,10,0827_m_control,ss,
340,12,25,0,1,1,0,0,48,11,0,0,0,0,1,1,1,1,1,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,11,0827_m_control,bb,same
341,12,22,0,0,0,1,1,40,16,0,0,50,50,3,1,1,0,1,1,1,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,12,0827_m_control,ss,
342,12,25,0,1,1,1,0,6,35,1,0,44,0,1,5,0,0,5,1,5,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,13,0827_m_control,bb,different
343,12,25,0,1,1,1,0,7,47,1,0,43,0,1,4,0,1,4,1,5,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,14,0827_m_control,bb,same
344,12,23,0,0,0,0,1,30,37,0,0,0,50,1,4,0,1,4,1,5,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,15,0827_m_control,ss,
345,12,25,0,0,1,1,0,4,19,1,0,46,0,3,3,1,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,16,0827_m_control,sb,
346,12,30,0,1,0,1,1,20,38,1,0,30,50,1,3,0,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,17,0827_m_control,bs,
347,12,25,0,0,1,1,0,46,22,0,0,50,0,4,1,1,0,1,1,1,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,18,0827_m_control,sb,
348,12,25,0,1,0,0,1,50,3,0,0,0,50,3,3,1,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,19,0827_m_control,bs,
349,12,25,0,0,0,0,1,40,36,0,0,0,50,1,2,0,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,20,0827_m_control,ss,
350,12,25,0,0,0,0,1,12,14,1,0,-12,50,2,3,0,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,21,0827_m_control,ss,
351,12,25,0,1,1,1,0,22,19,1,0,28,0,2,6,0,0,6,1,6,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,22,0827_m_control,bb,same
352,12,25,0,1,1,1,0,19,27,1,0,31,0,1,4,0,0,4,1,4,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,23,0827_m_control,bb,same
353,12,25,0,1,1,0,0,43,26,0,0,0,0,2,0,1,0,0,1,0,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,24,0827_m_control,bb,same
354,12,30,0,1,0,1,1,13,11,1,0,37,50,1,4,0,0,4,1,4,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,25,0827_m_control,bs,
355,12,30,0,0,1,0,0,46,49,0,0,0,0,1,2,0,0,2,1,2,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,26,0827_m_control,sb,
356,12,30,0,1,0,1,1,24,31,1,0,26,50,2,3,0,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,27,0827_m_control,bs,
357,12,30,0,1,0,1,1,11,1,1,0,39,50,1,2,0,1,2,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,28,0827_m_control,bs,
358,12,25,0,1,1,1,0,19,10,1,0,31,0,1,6,0,0,6,1,6,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,29,0827_m_control,bb,same
359,12,25,0,0,0,0,1,31,26,0,0,0,50,2,3,0,0,3,1,3,50,10,50,50,30,9,50,0,50,0,30,0,50,90,50,90,30,0,50,90,50,90,25,0,50,0,50,0,30,0,0,30,0827_m_control,ss,
360,13,13,14,0,1,0,0,22,49,0,0,0,0,2,4,0,1,3,1,4,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,1,0827_m_control,sb,
361,13,14,0,1,0,1,1,46,27,0,0,50,50,3,5,0,1,4,1,5,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,2,0827_m_control,bs,
362,13,14,0,1,1,1,0,41,20,0,0,50,0,2,5,0,1,5,1,6,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,3,0827_m_control,bb,same
363,13,14,0,1,0,0,1,16,3,0,0,0,50,4,2,1,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,4,0827_m_control,bs,
364,13,14,0,0,0,0,1,18,21,0,0,0,50,3,4,0,0,4,1,4,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,5,0827_m_control,ss,
365,13,13,0,0,1,1,0,4,10,1,0,46,0,3,2,1,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,6,0827_m_control,sb,
366,13,13,0,0,0,0,1,41,42,0,0,0,50,3,5,0,0,5,1,5,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,7,0827_m_control,ss,
367,13,13,0,0,1,1,0,10,19,1,0,40,0,4,2,1,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,8,0827_m_control,sb,
368,13,13,0,0,1,1,0,35,11,0,0,50,0,2,2,1,1,2,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,9,0827_m_control,sb,
369,13,13,0,0,0,1,1,40,31,0,0,50,50,3,2,1,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,10,0827_m_control,ss,
370,13,13,0,1,1,0,0,23,42,0,0,0,0,1,1,1,1,1,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,11,0827_m_control,bb,same
371,13,13,0,0,0,1,1,8,28,1,0,42,50,3,1,1,0,1,1,1,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,12,0827_m_control,ss,
372,13,13,0,0,1,0,0,42,48,0,0,0,0,1,5,0,0,5,1,5,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,13,0827_m_control,sb,
373,13,13,0,1,1,1,0,44,50,0,0,50,0,1,4,0,1,4,1,5,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,14,0827_m_control,bb,same
374,13,13,0,0,0,0,1,37,33,0,0,0,50,1,4,0,1,4,1,5,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,15,0827_m_control,ss,
375,13,13,0,0,1,1,0,2,2,1,0,48,0,3,3,1,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,16,0827_m_control,sb,
376,13,13,0,1,0,1,1,42,17,0,0,50,50,1,3,0,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,17,0827_m_control,bs,
377,13,13,0,1,0,0,1,47,27,0,0,0,50,4,1,1,0,1,1,1,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,18,0827_m_control,bs,
378,13,13,0,1,0,0,1,24,4,0,0,0,50,3,3,1,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,19,0827_m_control,bs,
379,13,13,0,1,1,1,0,43,16,0,0,50,0,1,2,0,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,20,0827_m_control,bb,same
380,13,13,0,0,0,0,1,37,40,0,0,0,50,2,3,0,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,21,0827_m_control,ss,
381,13,13,0,1,1,1,0,32,30,0,0,50,0,2,6,0,0,6,1,6,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,22,0827_m_control,bb,same
382,13,13,0,1,1,1,0,25,33,0,0,50,0,1,4,0,0,4,1,4,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,23,0827_m_control,bb,same
383,13,13,0,1,1,0,0,47,35,0,0,0,0,2,0,1,0,0,1,0,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,24,0827_m_control,bb,same
384,13,13,0,1,1,1,0,7,42,1,0,43,0,1,4,0,0,4,1,4,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,25,0827_m_control,bb,different
385,13,13,0,0,1,0,0,7,21,1,0,-7,0,1,2,0,0,2,1,2,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,26,0827_m_control,sb,
386,13,13,0,1,0,1,1,14,17,0,0,50,50,2,3,0,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,27,0827_m_control,bs,
387,13,13,0,1,0,1,1,44,9,0,0,50,50,1,2,0,1,2,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,28,0827_m_control,bs,
388,13,13,0,1,1,1,0,36,44,0,0,50,0,1,6,0,0,6,1,6,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,29,0827_m_control,bb,same
389,13,13,0,0,0,0,1,19,40,0,0,0,50,2,3,0,0,3,1,3,50,20,33,5,13,0,50,20,30,0,15,0,50,40,20,70,15,0,50,40,30,70,15,0,50,40,33,20,15,0,0,30,0827_m_control,ss,
390,14,0,10,0,1,0,0,43,40,0,0,0,0,2,4,0,1,3,1,4,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,1,0827_m_control,sb,
391,14,10,0,1,0,1,1,0,5,1,0,50,50,3,5,0,1,4,1,5,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,2,0827_m_control,bs,
392,14,10,0,1,1,1,0,2,40,1,0,48,0,2,5,0,1,5,1,6,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,3,0827_m_control,bb,same
393,14,0,15,1,0,0,1,38,38,0,0,0,50,4,2,1,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,4,0827_m_control,bs,
394,14,0,0,0,0,0,1,6,47,0,0,0,50,3,4,0,0,4,1,4,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,5,0827_m_control,ss,
395,14,0,10,0,1,1,0,31,17,0,0,50,0,3,2,1,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,6,0827_m_control,sb,
396,14,0,0,0,0,0,1,37,14,0,0,0,50,3,5,0,0,5,1,5,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,7,0827_m_control,ss,
397,14,0,10,0,1,1,0,27,27,0,0,50,0,4,2,1,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,8,0827_m_control,sb,
398,14,0,10,0,1,1,0,36,42,0,0,50,0,2,2,1,1,2,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,9,0827_m_control,sb,
399,14,20,0,0,0,1,1,5,50,1,0,45,50,3,2,1,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,10,0827_m_control,ss,
400,14,10,0,1,1,0,0,31,45,0,0,0,0,1,1,1,1,1,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,11,0827_m_control,bb,same
401,14,0,0,0,0,1,1,0,38,1,0,50,50,3,1,1,0,1,1,1,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,12,0827_m_control,ss,
402,14,0,20,0,1,0,0,12,24,0,0,0,0,1,5,0,0,5,1,5,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,13,0827_m_control,sb,
403,14,10,0,1,1,1,0,10,15,1,0,40,0,1,4,0,1,4,1,5,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,14,0827_m_control,bb,same
404,14,10,0,1,1,1,0,33,8,0,0,50,0,1,4,0,1,4,1,5,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,15,0827_m_control,bb,same
405,14,10,0,1,0,0,1,14,42,0,0,0,50,3,3,1,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,16,0827_m_control,bs,
406,14,0,20,1,1,1,0,11,2,0,1,50,-2,1,3,0,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,17,0827_m_control,bb,different
407,14,10,0,1,0,0,1,35,13,0,0,0,50,4,1,1,0,1,1,1,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,18,0827_m_control,bs,
408,14,10,0,1,0,0,1,47,8,0,0,0,50,3,3,1,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,19,0827_m_control,bs,
409,14,10,0,1,1,1,0,47,37,0,0,50,0,1,2,0,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,20,0827_m_control,bb,same
410,14,0,0,0,0,0,1,8,13,0,0,0,50,2,3,0,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,21,0827_m_control,ss,
411,14,10,0,0,0,0,1,18,38,0,0,0,50,2,6,0,0,6,1,6,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,22,0827_m_control,ss,
412,14,10,0,1,1,1,0,19,47,0,0,50,0,1,4,0,0,4,1,4,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,23,0827_m_control,bb,same
413,14,10,0,1,1,0,0,18,3,0,0,0,0,2,0,1,0,0,1,0,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,24,0827_m_control,bb,same
414,14,10,0,0,1,0,0,9,44,1,0,-9,0,1,4,0,0,4,1,4,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,25,0827_m_control,sb,
415,14,0,0,0,1,0,0,46,12,0,0,0,0,1,2,0,0,2,1,2,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,26,0827_m_control,sb,
416,14,0,0,1,0,1,1,46,23,0,0,50,50,2,3,0,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,27,0827_m_control,bs,
417,14,0,0,1,0,1,1,5,21,0,0,50,50,1,2,0,1,2,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,28,0827_m_control,bs,
418,14,0,0,1,1,1,0,3,39,0,0,50,0,1,6,0,0,6,1,6,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,29,0827_m_control,bb,same
419,14,0,0,0,0,0,1,28,23,0,0,0,50,2,3,0,0,3,1,3,60,0,40,0,15,0,0,0,0,0,0,0,20,100,10,100,10,0,50,100,50,100,15,0,60,0,20,0,15,0,0,30,0827_m_control,ss,
420,15,0,35,0,1,0,0,43,0,0,1,0,0,2,4,0,1,3,1,4,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,1,0827_m_control,sb,
421,15,35,35,1,1,1,0,0,40,1,0,50,0,3,5,0,1,4,1,5,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,2,0827_m_control,bb,different
422,15,12,34,1,1,1,0,18,10,0,1,50,-10,2,5,0,1,5,1,6,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,3,0827_m_control,bb,same
423,15,4,0,1,0,0,1,31,10,0,0,0,50,4,2,1,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,4,0827_m_control,bs,
424,15,24,0,0,0,0,1,4,43,1,0,-4,50,3,4,0,0,4,1,4,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,5,0827_m_control,ss,
425,15,12,0,0,1,1,0,30,50,0,0,50,0,3,2,1,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,6,0827_m_control,sb,
426,15,14,0,0,0,0,1,4,19,1,0,-4,50,3,5,0,0,5,1,5,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,7,0827_m_control,ss,
427,15,13,0,1,0,0,1,14,44,0,0,0,50,4,2,1,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,8,0827_m_control,bs,
428,15,24,0,0,1,1,0,44,15,0,0,50,0,2,2,1,1,2,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,9,0827_m_control,sb,
429,15,14,0,1,1,0,0,36,22,0,0,0,0,3,2,1,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,10,0827_m_control,bb,same
430,15,14,0,1,1,0,0,34,35,0,0,0,0,1,1,1,1,1,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,11,0827_m_control,bb,same
431,15,14,0,0,0,1,1,38,33,0,0,50,50,3,1,1,0,1,1,1,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,12,0827_m_control,ss,
432,15,13,0,0,1,0,0,38,36,0,0,0,0,1,5,0,0,5,1,5,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,13,0827_m_control,sb,
433,15,20,0,1,1,1,0,38,18,0,0,50,0,1,4,0,1,4,1,5,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,14,0827_m_control,bb,same
434,15,14,0,1,1,1,0,31,25,0,0,50,0,1,4,0,1,4,1,5,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,15,0827_m_control,bb,same
435,15,13,0,1,0,0,1,16,10,0,0,0,50,3,3,1,0,3,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,16,0827_m_control,bs,
436,15,13,0,0,1,0,0,24,35,0,0,0,0,1,3,0,0,3,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,17,0827_m_control,sb,
437,15,22,0,1,0,0,1,30,14,0,0,0,50,4,1,1,0,1,1,1,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,18,0827_m_control,bs,
438,15,23,0,1,0,0,1,47,35,0,0,0,50,3,3,1,0,3,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,19,0827_m_control,bs,
439,15,13,0,1,1,1,0,10,28,1,0,40,0,1,2,0,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,20,0827_m_control,bb,same
440,15,13,0,0,0,0,1,50,19,0,0,0,50,2,3,0,0,3,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,21,0827_m_control,ss,
441,15,14,0,0,0,0,1,8,2,1,0,-8,50,2,6,0,0,6,1,6,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,22,0827_m_control,ss,
442,15,12,0,1,1,1,0,21,26,0,0,50,0,1,4,0,0,4,1,4,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,23,0827_m_control,bb,same
443,15,13,0,1,1,0,0,33,38,0,0,0,0,2,0,1,0,0,1,0,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,24,0827_m_control,bb,same
444,15,3,0,0,1,0,0,33,18,0,0,0,0,1,4,0,0,4,1,4,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,25,0827_m_control,sb,
445,15,3,0,0,1,0,0,50,45,0,0,0,0,1,2,0,0,2,1,2,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,26,0827_m_control,sb,
446,15,14,0,1,0,1,1,40,18,0,0,50,50,2,3,0,0,3,1,3,50,0,40,0,13,0,50,0,45,0,13,0,50,85,45,95,20,0,50,80,10,95,20,0,50,15,20,5,10,0,0,27,0827_m_control,bs,
