,player.id_in_group,player.wtp_voting_cost,player.wtp_voting_cost_pq,player.is_large_team,player.is_large_team_pq,player.is_winner,player.is_winner_pq,player.voting_cost,player.voting_cost_pq,player.vote,player.vote_pq,player.temp_payoff,player.temp_payoff_pq,group.small_team_vote_count,group.large_team_vote_count,group.small_team_win,group.small_team_vote_count_pq,group.large_team_vote_count_pq,group.small_team_win_pq,group.total_vote_count_pq,player.Q2_vote,player.Q2_vote_pq,player.Q2_no_vote,player.Q2_no_vote_pq,player.Q2_willingness_to_pay,player.Q2_willingness_to_pay_pq,player.Q3_vote,player.Q3_vote_pq,player.Q3_no_vote,player.Q3_no_vote_pq,player.Q3_willingness_to_pay,player.Q3_willingness_to_pay_pq,player.Q4_vote,player.Q4_vote_pq,player.Q4_no_vote,player.Q4_no_vote_pq,player.Q4_willingness_to_pay,player.Q4_willingness_to_pay_pq,player.Q5_vote,player.Q5_vote_pq,player.Q5_no_vote,player.Q5_no_vote_pq,player.Q5_willingness_to_pay,player.Q5_willingness_to_pay_pq,player.Q6_vote,player.Q6_vote_pq,player.Q6_no_vote,player.Q6_no_vote_pq,player.Q6_willingness_to_pay,player.Q6_willingness_to_pay_pq,treatment,round_num,session,sb_condition,bb_pq
323,11,25,0,1,0,1,1,18,22,1,0,32,50,1,4,0,0,4,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,24,0826_m_control,bs,
324,11,20,19,1,1,1,0,26,34,0,0,50,0,2,4,0,0,4,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,25,0826_m_control,bb,same
325,11,15,20,0,1,1,0,37,0,0,1,50,0,3,1,1,0,1,1,1,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,26,0826_m_control,sb,
326,11,20,0,0,0,0,1,19,9,1,0,-19,50,3,3,0,1,3,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,27,0826_m_control,ss,
327,11,22,0,1,0,0,1,44,31,0,0,0,50,2,1,1,0,1,1,1,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,28,0826_m_control,bs,
328,11,20,10,0,1,0,0,44,4,0,1,0,-4,3,4,0,0,4,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,29,0826_m_control,sb,
329,11,25,10,1,1,1,0,1,42,1,0,49,0,2,4,0,0,4,1,4,70,10,60,5,25,10,70,10,60,5,25,10,70,80,60,95,25,0,40,80,30,95,25,0,50,10,40,5,30,10,0,30,0826_m_control,bb,same
330,12,0,49,0,1,1,0,1,50,0,0,50,0,4,3,1,0,3,1,3,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,1,0826_m_control,sb,
331,12,0,25,0,1,0,0,14,29,0,0,0,0,4,5,0,3,2,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,2,0826_m_control,sb,
332,12,35,25,1,1,1,0,10,45,1,0,40,0,1,4,0,1,4,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,3,0826_m_control,bb,same
333,12,35,0,1,1,1,0,42,27,0,0,50,0,2,2,0,2,2,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,4,0826_m_control,bb,same
334,12,27,0,1,1,1,0,24,37,1,0,26,0,3,4,0,2,4,1,6,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,5,0826_m_control,bb,same
335,12,27,0,1,0,0,1,17,36,1,0,-17,50,5,4,1,1,3,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,6,0826_m_control,bs,
336,12,25,0,1,0,1,1,14,7,1,0,36,50,3,5,0,0,5,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,7,0826_m_control,bs,
337,12,26,0,1,1,1,0,11,46,1,0,39,0,1,3,0,1,3,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,8,0826_m_control,bb,same
338,12,14,0,0,0,0,0,25,6,0,0,0,0,3,5,0,2,5,0,7,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,9,0826_m_control,ss,
339,12,14,0,0,0,1,1,10,48,1,0,40,50,1,1,1,1,1,1,2,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,10,0826_m_control,ss,
340,12,17,0,1,1,1,0,9,9,1,0,41,0,3,3,0,2,3,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,11,0826_m_control,bb,same
341,12,14,0,0,0,0,0,33,14,0,0,0,0,1,7,0,1,7,0,8,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,12,0826_m_control,ss,
342,12,15,24,0,1,0,0,25,41,0,0,0,0,3,6,0,1,5,1,6,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,13,0826_m_control,sb,
343,12,26,0,1,0,0,1,39,28,0,0,0,50,3,3,1,0,3,1,3,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,14,0826_m_control,bs,
344,12,29,0,0,0,0,1,44,20,0,0,0,50,2,4,0,1,4,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,15,0826_m_control,ss,
345,12,23,0,0,0,0,1,46,23,0,0,0,50,1,6,0,0,6,1,6,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,16,0826_m_control,ss,
346,12,35,16,1,1,1,0,26,7,1,1,24,-7,2,4,0,1,4,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,17,0826_m_control,bb,same
347,12,19,19,0,1,0,0,30,27,0,0,0,0,0,5,0,1,4,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,18,0826_m_control,sb,
348,12,15,19,0,1,0,0,21,40,0,0,0,0,0,5,0,0,5,1,5,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,19,0826_m_control,sb,
349,12,32,0,1,0,1,0,37,18,0,0,50,0,3,6,0,1,6,0,7,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,20,0826_m_control,bs,
350,12,34,19,1,1,1,0,16,20,1,0,34,0,2,4,0,0,4,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,21,0826_m_control,bb,different
351,12,37,0,1,0,1,1,29,46,1,0,21,50,2,2,0,1,2,1,3,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,22,0826_m_control,bs,
352,12,36,14,1,1,1,0,39,11,0,1,50,-11,2,5,0,1,5,1,6,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,23,0826_m_control,bb,same
353,12,37,0,1,0,1,1,44,22,0,0,50,50,1,4,0,0,4,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,24,0826_m_control,bs,
354,12,37,15,1,1,1,0,1,46,1,0,49,0,2,4,0,0,4,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,25,0826_m_control,bb,same
355,12,27,16,0,1,1,0,15,17,1,0,35,0,3,1,1,0,1,1,1,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,26,0826_m_control,sb,
356,12,37,0,0,0,0,1,12,2,1,0,-12,50,3,3,0,1,3,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,27,0826_m_control,ss,
357,12,35,0,1,0,0,1,41,9,0,0,0,50,2,1,1,0,1,1,1,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,28,0826_m_control,bs,
358,12,37,8,0,1,0,0,14,5,1,1,-14,-5,3,4,0,0,4,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,29,0826_m_control,sb,
359,12,19,0,0,0,0,1,34,27,0,0,0,50,2,4,0,0,4,1,4,85,8,75,2,38,14,85,8,75,3,38,14,85,30,75,90,38,0,50,20,50,90,28,0,50,5,40,2,27,16,0,30,0826_m_control,ss,
360,13,25,5,0,1,1,0,14,44,1,0,36,0,4,3,1,0,3,1,3,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,1,0826_m_control,sb,
361,13,25,0,0,1,0,0,17,41,1,0,-17,0,4,5,0,3,2,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,2,0826_m_control,sb,
362,13,5,0,1,1,1,0,22,46,0,0,50,0,1,4,0,1,4,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,3,0826_m_control,bb,same
363,13,5,0,1,1,1,0,29,29,0,0,50,0,2,2,0,2,2,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,4,0826_m_control,bb,same
364,13,3,0,1,1,1,0,24,35,0,0,50,0,3,4,0,2,4,1,6,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,5,0826_m_control,bb,same
365,13,3,0,1,0,0,1,5,19,0,0,0,50,5,4,1,1,3,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,6,0826_m_control,bs,
366,13,15,0,1,0,1,1,38,7,0,0,50,50,3,5,0,0,5,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,7,0826_m_control,bs,
367,13,15,0,1,1,1,0,31,6,0,0,50,0,1,3,0,1,3,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,8,0826_m_control,bb,same
368,13,15,0,1,1,1,1,2,27,1,0,48,50,3,5,0,2,5,0,7,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,9,0826_m_control,bb,same
369,13,5,0,0,0,1,1,28,32,0,0,50,50,1,1,1,1,1,1,2,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,10,0826_m_control,ss,
370,13,14,0,1,1,1,0,15,34,0,0,50,0,3,3,0,2,3,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,11,0826_m_control,bb,same
371,13,3,0,0,0,0,0,36,13,0,0,0,0,1,7,0,1,7,0,8,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,12,0826_m_control,ss,
372,13,1,0,0,1,0,0,41,20,0,0,0,0,3,6,0,1,5,1,6,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,13,0826_m_control,sb,
373,13,15,0,1,0,0,1,19,19,0,0,0,50,3,3,1,0,3,1,3,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,14,0826_m_control,bs,
374,13,0,0,0,0,0,1,29,0,0,1,0,50,2,4,0,1,4,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,15,0826_m_control,ss,
375,13,0,0,0,0,0,1,33,35,0,0,0,50,1,6,0,0,6,1,6,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,16,0826_m_control,ss,
376,13,0,0,0,0,0,1,28,47,0,0,0,50,2,4,0,1,4,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,17,0826_m_control,ss,
377,13,0,0,0,1,0,0,46,33,0,0,0,0,0,5,0,1,4,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,18,0826_m_control,sb,
378,13,0,0,0,1,0,0,32,22,0,0,0,0,0,5,0,0,5,1,5,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,19,0826_m_control,sb,
379,13,14,0,1,1,1,1,8,30,1,0,42,50,3,6,0,1,6,0,7,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,20,0826_m_control,bb,different
380,13,0,0,0,1,0,0,45,1,0,0,0,0,2,4,0,0,4,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,21,0826_m_control,sb,
381,13,15,0,1,0,1,1,19,0,0,1,50,50,2,2,0,1,2,1,3,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,22,0826_m_control,bs,
382,13,13,0,1,1,1,0,1,11,1,0,49,0,2,5,0,1,5,1,6,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,23,0826_m_control,bb,same
383,13,13,0,1,0,1,1,20,19,0,0,50,50,1,4,0,0,4,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,24,0826_m_control,bs,
384,13,13,0,1,1,1,0,8,43,1,0,42,0,2,4,0,0,4,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,25,0826_m_control,bb,same
385,13,13,0,1,0,0,1,41,46,0,0,0,50,3,1,1,0,1,1,1,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,26,0826_m_control,bs,
386,13,0,0,0,0,0,1,30,27,0,0,0,50,3,3,0,1,3,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,27,0826_m_control,ss,
387,13,14,0,1,0,0,1,50,12,0,0,0,50,2,1,1,0,1,1,1,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,28,0826_m_control,bs,
388,13,0,0,0,1,0,0,49,20,0,0,0,0,3,4,0,0,4,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,29,0826_m_control,sb,
389,13,0,0,0,0,0,1,4,46,0,0,0,50,2,4,0,0,4,1,4,80,10,60,0,26,20,60,0,40,0,15,0,60,80,40,90,15,0,40,30,30,90,3,0,40,10,20,0,3,0,0,30,0826_m_control,ss,
390,14,0,0,0,1,1,0,44,15,0,0,50,0,4,3,1,0,3,1,3,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,1,0826_m_control,sb,
391,14,1,1,0,1,0,0,43,29,0,0,0,0,4,5,0,3,2,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,2,0826_m_control,sb,
392,14,1,1,0,0,0,1,37,22,0,0,0,50,1,4,0,1,4,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,3,0826_m_control,ss,
393,14,2,2,1,1,1,0,24,6,0,0,50,0,2,2,0,2,2,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,4,0826_m_control,bb,same
394,14,2,2,1,1,1,0,45,49,0,0,50,0,3,4,0,2,4,1,6,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,5,0826_m_control,bb,same
395,14,2,0,1,0,0,1,49,42,0,0,0,50,5,4,1,1,3,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,6,0826_m_control,bs,
396,14,3,0,1,0,1,1,40,8,0,0,50,50,3,5,0,0,5,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,7,0826_m_control,bs,
397,14,2,0,1,1,1,0,38,23,0,0,50,0,1,3,0,1,3,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,8,0826_m_control,bb,same
398,14,5,0,1,1,1,1,20,17,0,0,50,50,3,5,0,2,5,0,7,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,9,0826_m_control,bb,same
399,14,11,0,0,0,1,1,44,46,0,0,50,50,1,1,1,1,1,1,2,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,10,0826_m_control,ss,
400,14,13,0,1,1,1,0,40,5,0,0,50,0,3,3,0,2,3,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,11,0826_m_control,bb,same
401,14,5,0,0,0,0,0,30,21,0,0,0,0,1,7,0,1,7,0,8,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,12,0826_m_control,ss,
402,14,15,0,1,0,1,1,11,26,1,0,39,50,3,6,0,1,5,1,6,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,13,0826_m_control,bs,
403,14,10,6,1,1,0,0,39,30,0,0,0,0,3,3,1,0,3,1,3,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,14,0826_m_control,bb,different
404,14,10,6,1,1,1,0,38,0,0,1,50,0,2,4,0,1,4,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,15,0826_m_control,bb,same
405,14,3,0,0,0,0,1,7,11,0,0,0,50,1,6,0,0,6,1,6,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,16,0826_m_control,ss,
406,14,6,0,0,0,0,1,18,1,0,0,0,50,2,4,0,1,4,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,17,0826_m_control,ss,
407,14,5,1,0,1,0,0,25,15,0,0,0,0,0,5,0,1,4,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,18,0826_m_control,sb,
408,14,5,0,0,1,0,0,22,23,0,0,0,0,0,5,0,0,5,1,5,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,19,0826_m_control,sb,
409,14,10,0,0,1,0,1,42,28,0,0,0,50,3,6,0,1,6,0,7,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,20,0826_m_control,sb,
410,14,5,0,0,1,0,0,27,16,0,0,0,0,2,4,0,0,4,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,21,0826_m_control,sb,
411,14,15,0,1,0,1,1,29,41,0,0,50,50,2,2,0,1,2,1,3,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,22,0826_m_control,bs,
412,14,11,1,1,1,1,0,3,46,1,0,47,0,2,5,0,1,5,1,6,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,23,0826_m_control,bb,same
413,14,10,0,1,0,1,1,16,3,0,0,50,50,1,4,0,0,4,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,24,0826_m_control,bs,
414,14,5,2,1,1,1,0,33,24,0,0,50,0,2,4,0,0,4,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,25,0826_m_control,bb,same
415,14,3,0,1,0,0,1,40,23,0,0,0,50,3,1,1,0,1,1,1,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,26,0826_m_control,bs,
416,14,5,0,0,0,0,1,28,40,0,0,0,50,3,3,0,1,3,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,27,0826_m_control,ss,
417,14,4,0,1,0,0,1,43,37,0,0,0,50,2,1,1,0,1,1,1,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,28,0826_m_control,bs,
418,14,1,1,0,1,0,0,15,6,0,0,0,0,3,4,0,0,4,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,29,0826_m_control,sb,
419,14,10,0,0,0,0,1,39,46,0,0,0,50,2,4,0,0,4,1,4,80,30,60,10,15,15,50,15,20,10,5,0,70,80,60,70,15,0,50,80,40,70,10,0,40,25,50,10,10,5,0,30,0826_m_control,ss,
420,15,25,30,0,1,1,0,38,6,0,1,50,-6,4,3,1,0,3,1,3,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,1,0826_m_control,sb,
421,15,20,9,0,1,0,0,0,15,1,0,0,0,4,5,0,3,2,1,5,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,2,0826_m_control,sb,
422,15,15,0,0,0,0,1,47,42,0,0,0,50,1,4,0,1,4,1,5,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,3,0826_m_control,ss,
423,15,19,30,1,1,1,0,38,20,0,1,50,-20,2,2,0,2,2,1,4,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,4,0826_m_control,bb,same
424,15,20,0,1,1,1,0,50,13,0,0,50,0,3,4,0,2,4,1,6,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,5,0826_m_control,bb,same
425,15,10,0,1,0,0,1,0,30,1,0,0,50,5,4,1,1,3,1,4,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,6,0826_m_control,bs,
426,15,20,17,1,1,1,0,10,15,1,1,40,-15,3,5,0,0,5,1,5,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,7,0826_m_control,bb,different
427,15,22,0,1,1,1,0,42,48,0,0,50,0,1,3,0,1,3,1,4,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,8,0826_m_control,bb,same
428,15,20,3,1,1,1,1,43,33,0,0,50,50,3,5,0,2,5,0,7,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,9,0826_m_control,bb,same
429,15,16,0,0,0,1,1,27,23,0,0,50,50,1,1,1,1,1,1,2,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,10,0826_m_control,ss,
430,15,20,0,1,1,1,0,20,24,1,0,30,0,3,3,0,2,3,1,5,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,11,0826_m_control,bb,same
431,15,10,0,0,0,0,0,50,42,0,0,0,0,1,7,0,1,7,0,8,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,12,0826_m_control,ss,
432,15,20,0,1,0,1,1,28,45,0,0,50,50,3,6,0,1,5,1,6,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,13,0826_m_control,bs,
433,15,15,5,0,1,1,0,25,30,0,0,50,0,3,3,1,0,3,1,3,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,14,0826_m_control,sb,
434,15,10,0,1,1,1,0,10,38,1,0,40,0,2,4,0,1,4,1,5,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,15,0826_m_control,bb,same
435,15,20,0,0,0,0,1,23,30,0,0,0,50,1,6,0,0,6,1,6,60,5,60,5,30,10,60,5,60,5,25,10,70,90,70,90,25,0,50,90,50,90,20,0,40,5,40,5,20,10,0,16,0826_m_control,ss,
